project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
opengrok,org.opengrok.indexer.util.BooleanUtil,false,false,false,false,false,false,false,false,68,2,0,-2.0,0,0.0,0,0,7,2,2
opengrok,org.opengrok.indexer.util.StatisticsUtils,false,false,false,false,false,true,false,false,128,7,0,-0.4,0,0.0,13,0,18,7,7
opengrok,org.opengrok.indexer.util.BoundedBlockingObjectPool,false,false,false,false,false,false,false,false,154,1,0,-0.2857142857142857,0,0.0,9,0,11,9,9
opengrok,org.opengrok.indexer.util.NullWriter,false,false,false,false,false,false,false,false,50,3,0,-2.0,0,0.0,2,0,6,3,3
opengrok,org.opengrok.indexer.util.LineBreaker,false,false,false,false,false,false,false,false,167,2,0,-0.5,0,0.0,8,0,17,6,6
opengrok,org.opengrok.indexer.util.Statistics,false,false,false,false,false,false,false,false,56,1,0,-2.0,0,0.0,3,0,3,3,3
opengrok,org.opengrok.indexer.util.Executor,false,false,false,false,false,true,false,false,398,2,0,-0.15384615384615385,0,0.0,17,0,26,15,15
opengrok,org.opengrok.indexer.util.StringUtils,false,false,false,false,false,false,false,false,331,1,0,-0.2,0,0.0,2,0,35,12,12
opengrok,org.opengrok.indexer.util.OptionParser,false,false,false,false,false,true,false,false,833,0,0,1.0,0,0.0,17,0,0,0,0
opengrok,org.opengrok.indexer.util.PathUtils,false,false,false,false,false,true,false,false,229,2,0,-0.6666666666666666,0,0.0,13,0,17,5,5
opengrok,org.opengrok.indexer.util.AbstractObjectPool,false,false,false,false,false,false,false,false,47,4,0,-1.0,0,0.0,0,0,7,4,4
opengrok,org.opengrok.indexer.util.RandomString,false,false,false,false,false,false,false,false,78,10,0,-0.25,0,0.0,0,0,10,10,10
opengrok,org.opengrok.indexer.util.ClassUtil,false,false,false,true,true,true,false,false,5222,0,0,0.02564102564102564,0,0.0,13,0,20,14,14
opengrok,org.opengrok.indexer.util.Getopt,false,false,false,true,true,false,false,false,2847,0,0,-0.2857142857142857,0,0.0,3,0,10,9,9
opengrok,org.opengrok.indexer.util.OptionParser,false,false,false,true,true,true,false,false,14249,0,0,-0.04,0,0.0,17,0,57,52,52
opengrok,org.opengrok.indexer.util.Executor,false,false,false,true,true,true,false,false,6744,0,0,-0.07692307692307693,0,0.0,17,0,28,28,28
opengrok,org.opengrok.indexer.util.LineBreaker,false,false,false,true,true,false,false,false,3012,0,0,-0.4,0,0.0,8,0,9,7,7
opengrok,org.opengrok.indexer.Info,false,false,false,false,false,false,false,false,79,1,0,-0.3333333333333333,0,0.0,3,0,7,4,4
opengrok,org.opengrok.indexer.Info,false,false,false,false,false,false,false,false,80,1,0,-1.0,0,0.0,3,0,7,4,4
opengrok,org.opengrok.indexer.logger.LoggerFactoryBridge,false,false,false,false,false,false,false,false,38,0,0,1.0,0,0.0,1,0,3,1,1
opengrok,org.opengrok.indexer.logger.LoggerFactory,false,false,false,false,false,false,false,false,51,0,0,0.0,0,1.0,1,1,6,3,2
opengrok,org.opengrok.indexer.logger.LoggerUtil,false,false,false,false,false,true,false,true,194,2,0,0.03636363636363636,1,1.0,12,58,37,70,12
opengrok,org.opengrok.indexer.logger.PackageBasedLoggerFactoryBridge,false,false,false,false,false,false,false,false,46,0,0,-2.0,0,1.0,1,3,3,5,2
opengrok,org.opengrok.indexer.logger.LoggerFactory,false,false,false,false,false,false,false,false,52,1,0,-2.0,0,0.0,1,0,6,2,2
opengrok,org.opengrok.indexer.logger.LoggerUtil,false,false,false,false,false,true,false,false,195,2,0,-0.2,0,0.0,12,0,14,12,12
opengrok,org.opengrok.indexer.logger.PackageBasedLoggerFactoryBridge,false,false,false,false,false,false,false,false,47,2,0,-2.0,0,0.0,1,0,2,2,2
opengrok,org.opengrok.indexer.logger.formatter.FileLogFormatter,false,false,false,false,false,false,false,false,34,0,0,1.0,0,0.0,1,1,1,2,1
opengrok,org.opengrok.indexer.logger.formatter.ConsoleFormatter,false,false,false,false,false,false,false,false,34,0,0,1.0,0,0.0,1,1,1,2,1
opengrok,org.opengrok.indexer.logger.formatter.SimpleConsoleFormatter,false,false,false,false,false,false,false,false,33,0,0,1.0,0,0.0,1,1,1,2,1
opengrok,org.opengrok.indexer.logger.formatter.SimpleFileLogFormatter,false,false,false,false,false,false,false,false,34,0,0,1.0,0,0.0,1,1,1,2,1
opengrok,org.opengrok.indexer.logger.formatter.LogFormatter,false,false,false,false,false,false,false,true,106,1,0,-0.3333333333333333,0,1.0,5,19,11,23,4
opengrok,org.opengrok.indexer.logger.formatter.FileLogFormatter,false,false,false,false,false,false,false,false,35,0,0,1.0,0,0.0,1,0,1,1,1
opengrok,org.opengrok.indexer.logger.formatter.SimpleFileLogFormatter,false,false,false,false,false,false,false,false,35,0,0,1.0,0,0.0,1,0,1,1,1
opengrok,org.opengrok.indexer.logger.formatter.ConsoleFormatter,false,false,false,false,false,false,false,false,35,0,0,1.0,0,0.0,1,0,1,1,1
opengrok,org.opengrok.indexer.logger.formatter.SimpleConsoleFormatter,false,false,false,false,false,false,false,false,34,0,0,1.0,0,0.0,1,0,1,1,1
opengrok,org.opengrok.indexer.logger.formatter.LogFormatter,false,false,false,false,false,false,false,false,107,1,0,-0.6666666666666666,0,0.0,5,0,6,4,4
opengrok,org.opengrok.indexer.web.ProjectHelper,false,false,false,false,false,true,false,true,467,1,3,0.367816091954023,5,0.9038461538461539,11,109,84,140,31
opengrok,org.opengrok.indexer.web.Suggestion,false,false,false,false,false,false,false,false,48,0,0,1.0,0,0.0,0,0,1,1,1
opengrok,org.opengrok.indexer.web.HtmlConsts,true,false,false,false,false,false,false,false,57,0,0,1.0,0,0.0,0,0,2,1,1
opengrok,org.opengrok.indexer.web.Statistics,false,false,false,false,false,false,false,true,405,1,2,0.08412698412698413,2,2.176470588235294,7,57,69,94,37
opengrok,org.opengrok.indexer.web.DiffData,false,false,false,false,false,false,false,false,61,0,0,1.0,0,0.0,2,0,0,0,0
opengrok,org.opengrok.indexer.web.PageConfig,false,true,false,true,true,true,false,true,1697,2,6,0.15611814345991562,10,2.6222222222222222,50,312,282,392,80
opengrok,org.opengrok.indexer.web.SearchHelper,true,false,false,false,false,true,false,true,667,0,1,0.07272727272727272,1,0.7142857142857143,48,67,58,79,12
opengrok,org.opengrok.indexer.web.EftarFile,false,false,false,false,false,true,false,false,264,2,1,0.2857142857142857,1,1.0,15,31,27,40,9
opengrok,org.opengrok.indexer.web.Util,false,true,false,true,true,true,false,true,1920,6,1,0.013302034428794992,8,0.40875912408759124,49,286,309,359,73
opengrok,org.opengrok.indexer.web.EftarFileReader,false,false,false,false,false,false,false,false,236,2,1,0.13333333333333333,1,1.5,10,19,28,26,7
opengrok,org.opengrok.indexer.web.Scripts,false,false,false,false,false,false,false,false,261,6,1,0.21428571428571427,1,3.0,7,21,28,30,9
opengrok,org.opengrok.indexer.web.SearchHelperTest,false,false,false,false,false,true,false,true,234,2,1,0.47619047619047616,1,1.3333333333333333,19,63,16,71,8
opengrok,org.opengrok.indexer.web.ProjectHelperTest,false,false,false,false,false,true,false,true,360,0,0,-0.1111111111111111,37,0.0,15,143,46,163,20
opengrok,org.opengrok.indexer.web.ScriptsTest,false,false,false,false,false,false,false,true,170,0,2,1.0,2,0.0,7,44,13,50,6
opengrok,org.opengrok.indexer.web.UtilTest,false,false,false,false,false,true,false,false,605,36,0,-0.04354354354354354,9,0.0,18,118,81,156,38
opengrok,org.opengrok.indexer.web.StatisticsTest,false,false,false,false,false,false,false,true,273,0,0,-0.1,5,1.0,8,81,28,98,17
opengrok,org.opengrok.indexer.web.ProjectHelperExtendedTest,false,false,false,false,false,true,false,true,246,0,0,-0.04411764705882353,3,2.4,13,77,41,95,18
opengrok,org.opengrok.indexer.web.ProjectHelperTestBase,false,false,false,false,false,true,false,true,292,1,1,0.12121212121212122,2,0.22,22,68,29,81,13
opengrok,org.opengrok.indexer.web.DummyHttpServletRequest,false,false,false,false,false,true,false,false,514,66,0,-0.026777875329236173,0,0.0,24,5,138,74,69
opengrok,org.opengrok.indexer.web.PageConfigTest,false,false,false,false,false,true,false,true,509,29,0,-0.054187192118226604,6,0.2857142857142857,26,126,81,156,30
opengrok,org.opengrok.indexer.web.XrefSourceTransformerTest,false,false,false,false,false,false,false,false,115,0,3,1.0,3,0.0,7,26,26,33,7
opengrok,org.opengrok.indexer.web.EftarFileTest,false,false,false,false,false,false,false,false,123,2,0,-0.06666666666666667,0,1.0,10,19,20,26,7
opengrok,org.opengrok.indexer.web.SortOrderTest,false,false,false,false,false,false,false,false,87,0,0,-0.4,0,0.0,6,8,12,15,7
opengrok,org.opengrok.indexer.web.PageConfig,false,true,false,true,true,true,false,false,31174,0,65,0.44004775712092786,65,0.0,50,0,308,288,288
opengrok,org.opengrok.indexer.web.Util,false,true,false,true,true,true,false,false,34900,0,0,-0.008498694008030876,0,0.0,49,0,256,228,228
opengrok,org.opengrok.indexer.web.EftarFile,false,false,false,true,false,true,false,false,4733,0,0,-0.2857142857142857,0,0.0,15,0,16,9,9
opengrok,org.opengrok.indexer.web.SearchHelper,true,false,false,false,false,true,false,false,668,0,0,-0.18181818181818182,0,0.0,48,0,38,13,13
opengrok,org.opengrok.indexer.web.EftarFile,false,false,false,false,false,true,false,false,265,1,0,-0.2857142857142857,0,0.0,15,0,16,9,9
opengrok,org.opengrok.indexer.web.DiffData,false,false,false,false,false,false,false,false,62,0,0,1.0,0,0.0,2,0,0,0,0
opengrok,org.opengrok.indexer.web.XrefSourceTransformer,false,false,false,false,false,false,false,false,647,0,0,-0.09523809523809523,0,0.0,2,0,37,23,23
opengrok,org.opengrok.indexer.web.Suggestion,false,false,false,false,false,false,false,false,49,0,0,1.0,0,0.0,0,0,1,1,1
opengrok,org.opengrok.indexer.web.Statistics,false,false,false,false,false,false,false,false,406,1,0,-0.05714285714285714,0,0.0,7,0,43,37,37
opengrok,org.opengrok.indexer.web.ProjectHelper,false,false,false,false,false,true,false,false,468,1,0,-0.06837606837606838,0,0.0,11,0,52,28,28
opengrok,org.opengrok.indexer.web.Scripts,false,false,false,false,false,false,false,false,262,9,0,-0.2857142857142857,0,0.0,7,0,21,9,9
opengrok,org.opengrok.indexer.web.EftarFileReader,false,false,false,false,false,false,false,false,237,1,0,-0.4,0,0.0,10,0,16,7,7
opengrok,org.opengrok.indexer.web.Util,false,true,false,true,true,true,false,false,1921,4,0,-0.028169014084507043,0,0.0,49,0,223,73,73
opengrok,org.opengrok.indexer.web.PageConfig,false,true,false,true,true,true,false,false,1698,2,0,-0.024367088607594938,0,0.0,50,0,212,81,81
opengrok,org.opengrok.indexer.web.Scripts,false,false,false,true,true,false,false,false,4156,0,0,-0.13333333333333333,0,0.0,7,0,17,17,17
opengrok,org.opengrok.indexer.web.XrefSourceTransformer,false,false,false,false,false,false,false,false,646,0,2,0.08658008658008658,2,0.6666666666666666,2,31,67,54,23
opengrok,org.opengrok.indexer.web.ProjectHelper,false,false,false,true,true,true,false,false,8149,0,0,-0.024975024975024976,0,0.0,11,0,79,79,79
opengrok,org.opengrok.indexer.web.SearchHelper,true,false,false,true,true,true,false,false,11833,0,13,0.5393154486586494,13,0.0,48,0,50,48,48
opengrok,org.opengrok.indexer.web.messages.Message,false,false,false,false,false,true,false,false,190,1,2,0.4722222222222222,2,1.0,19,9,25,19,10
opengrok,org.opengrok.indexer.web.messages.MessagesContainer,false,false,false,false,false,true,false,true,306,2,1,0.16666666666666666,1,3.6666666666666665,18,24,32,38,14
opengrok,org.opengrok.indexer.web.messages.MessageTest,false,false,false,false,false,false,false,false,62,0,0,-0.5,0,0.0,3,5,6,11,6
opengrok,org.opengrok.indexer.web.messages.MessagesContainerTest,false,false,false,false,false,true,false,false,147,2,3,0.6545454545454545,3,0.0,12,34,18,46,12
opengrok,org.opengrok.indexer.web.messages.Message,false,false,false,false,false,true,false,false,3333,0,0,-0.1111111111111111,0,0.0,19,0,20,20,20
opengrok,org.opengrok.indexer.web.messages.Message,false,false,false,false,false,true,false,false,191,1,0,-0.25,0,0.0,19,0,12,10,10
opengrok,org.opengrok.indexer.web.messages.MessagesContainer,false,false,false,false,false,true,false,false,307,1,0,-0.18181818181818182,0,0.0,18,0,18,13,13
opengrok,org.opengrok.indexer.web.messages.MessagesContainer,false,false,false,true,true,true,false,false,5140,0,0,-0.1111111111111111,0,0.0,18,0,20,20,20
opengrok,org.opengrok.indexer.web.api.constraints.PositiveDurationValidator,false,false,false,false,false,false,false,false,43,0,0,-2.0,0,0.0,5,2,4,4,2
opengrok,org.opengrok.indexer.web.api.constraints.PositiveDurationValidatorTest,false,false,false,false,false,false,false,false,56,0,1,1.0,1,0.0,4,11,4,15,4
opengrok,org.opengrok.indexer.web.api.constraints.PositiveDurationValidator,false,false,false,false,false,false,false,false,790,0,0,-2.0,0,0.0,5,0,3,3,3
opengrok,org.opengrok.indexer.web.api.constraints.PositiveDurationValidator,false,false,false,false,false,false,false,false,44,2,0,-2.0,0,0.0,5,0,2,2,2
opengrok,org.opengrok.indexer.analysis.PathlikeMatchedEvent,false,false,false,false,false,false,false,false,106,1,0,0.0,0,0.0,0,0,13,7,7
opengrok,org.opengrok.indexer.analysis.ExpandTabsReader,false,false,false,false,false,false,false,false,198,3,0,0.0,0,0.3333333333333333,4,6,34,14,8
opengrok,org.opengrok.indexer.analysis.HistoryAnalyzer,false,false,false,false,false,false,false,false,76,2,0,-1.0,0,0.0,6,1,6,4,3
opengrok,org.opengrok.indexer.analysis.JFlexNonXref,false,false,false,false,false,true,false,true,513,1,1,0.09195402298850575,1,0.5,12,48,91,79,31
opengrok,org.opengrok.indexer.analysis.CompatibleAnalyser,false,false,false,false,false,false,false,false,78,0,0,-0.3333333333333333,0,3.0,6,3,11,8,5
opengrok,org.opengrok.indexer.analysis.Definitions,false,false,false,false,false,true,false,false,309,3,2,0.2727272727272727,2,0.125,12,17,37,30,13
opengrok,org.opengrok.indexer.analysis.SymbolMatchedEvent,false,false,false,false,false,false,false,false,87,1,0,0.0,0,0.0,0,0,9,5,5
opengrok,org.opengrok.indexer.analysis.Resettable,false,false,false,false,false,false,false,false,31,0,0,1.0,0,0.0,0,0,1,1,1
opengrok,org.opengrok.indexer.analysis.NonSymbolMatchedListener,false,false,false,false,false,false,false,false,73,0,0,-0.4,0,0.0,0,0,7,7,7
opengrok,org.opengrok.indexer.analysis.JFlexXref,false,false,false,false,false,false,false,true,614,1,2,0.27956989247311825,2,1.631578947368421,8,81,97,113,32
opengrok,org.opengrok.indexer.analysis.SymbolMatchedListener,false,false,false,false,false,false,false,false,46,0,0,-2.0,0,0.0,0,0,2,2,2
opengrok,org.opengrok.indexer.analysis.PathTokenizer,false,false,false,false,false,false,false,true,127,0,0,0.0,0,0.0,5,13,13,18,5
opengrok,org.opengrok.indexer.analysis.JFlexSymbolMatcher,false,false,false,false,false,false,false,false,472,9,0,0.36,0,0.4,3,47,78,73,26
opengrok,org.opengrok.indexer.analysis.AnalyzerGuru,false,false,false,true,true,true,false,true,1164,1,1,0.031932773109243695,2,0.5660377358490566,91,141,152,177,36
opengrok,org.opengrok.indexer.analysis.Ctags,false,false,false,false,false,true,false,false,503,2,0,-0.027692307692307693,0,2.3333333333333335,17,30,60,57,27
opengrok,org.opengrok.indexer.analysis.Xrefer,false,false,false,false,false,false,false,false,85,0,0,-0.2857142857142857,0,0.0,4,0,16,9,9
opengrok,org.opengrok.indexer.analysis.ScopeChangedEvent,false,false,false,false,false,false,false,false,94,1,0,0.0,0,0.0,0,0,11,6,6
opengrok,org.opengrok.indexer.analysis.TextAnalyzer,false,false,false,false,false,false,false,true,98,0,0,-0.4,0,1.0,5,14,17,20,6
opengrok,org.opengrok.indexer.analysis.JFlexLexer,false,false,false,false,false,false,false,false,106,0,0,-0.2857142857142857,0,0.0,2,0,20,9,9
opengrok,org.opengrok.indexer.analysis.CtagsReader,false,false,false,true,false,false,false,true,830,0,0,0.125,0,0.30434782608695654,8,98,68,115,17
opengrok,org.opengrok.indexer.analysis.JFlexStackingLexer,false,false,false,false,false,false,false,false,68,0,0,-0.6666666666666666,0,0.0,1,0,13,5,5
opengrok,org.opengrok.indexer.analysis.FileAnalyzer,false,false,false,false,false,true,false,false,336,2,0,-0.012987012987012988,0,7.0,16,18,59,41,23
opengrok,org.opengrok.indexer.analysis.OGKTextVecField,false,false,false,false,false,false,false,false,74,1,1,1.0,1,0.0,5,0,4,4,4
opengrok,org.opengrok.indexer.analysis.PendingTokenOffsetsComparator,false,false,false,false,false,false,false,false,55,2,0,-2.0,0,0.5,1,1,5,3,2
opengrok,org.opengrok.indexer.analysis.OGKTextField,false,false,false,false,false,false,false,false,72,1,1,1.0,1,0.0,5,0,4,4,4
opengrok,org.opengrok.indexer.analysis.CtagsValidator,false,false,false,false,false,false,false,false,52,1,0,-2.0,0,0.0,5,3,6,5,2
opengrok,org.opengrok.indexer.analysis.ScanningSymbolMatcher,false,false,false,false,false,false,false,false,33,0,0,1.0,0,0.0,0,0,0,0,0
opengrok,org.opengrok.indexer.analysis.TextMatchedEvent,false,false,false,false,false,false,false,false,105,1,1,0.26666666666666666,1,0.0,0,0,12,7,7
opengrok,org.opengrok.indexer.analysis.IteratorReader,false,false,false,false,false,false,false,false,83,1,1,1.0,1,0.3333333333333333,4,4,12,8,4
opengrok,org.opengrok.indexer.analysis.JFlexJointLexer,false,false,false,false,false,false,false,false,88,0,0,-0.4,0,0.0,1,0,26,7,7
opengrok,org.opengrok.indexer.analysis.JFlexXrefUtils,false,false,false,false,false,true,false,true,453,10,0,-0.17777777777777778,1,0.5,17,42,53,53,11
opengrok,org.opengrok.indexer.analysis.WriteXrefArgs,false,false,false,false,false,false,false,false,71,1,0,-0.10714285714285714,0,0.0,4,0,17,9,9
opengrok,org.opengrok.indexer.analysis.JFlexStateStacker,false,false,false,false,false,false,false,false,111,5,0,0.03571428571428571,0,3.0,2,11,18,20,9
opengrok,org.opengrok.indexer.analysis.FileAnalyzerFactory,false,false,false,false,false,false,false,false,261,1,0,-0.015151515151515152,0,1.5,6,9,32,22,13
opengrok,org.opengrok.indexer.analysis.SourceCodeSeenEvent,false,false,false,false,false,false,false,false,59,1,0,0.0,0,0.0,0,0,5,3,3
opengrok,org.opengrok.indexer.analysis.SymbolMatchedPublisher,false,false,false,false,false,false,false,false,56,0,0,-1.0,0,0.0,0,0,6,4,4
opengrok,org.opengrok.indexer.analysis.PendingToken,false,false,false,false,false,false,false,false,93,0,1,1.0,1,1.0,1,2,12,6,4
opengrok,org.opengrok.indexer.analysis.StreamSource,false,false,false,false,false,false,false,false,87,3,0,-0.5,0,0.0,7,1,16,6,5
opengrok,org.opengrok.indexer.analysis.JFlexTokenizer,false,false,false,false,false,false,false,false,135,2,1,0.06666666666666667,1,0.6666666666666666,5,17,19,24,7
opengrok,org.opengrok.indexer.analysis.XrefStyle,false,false,false,false,false,false,false,false,91,0,0,0.0,0,0.0,0,1,5,3,2
opengrok,org.opengrok.indexer.analysis.Scopes,false,false,false,false,false,false,false,false,173,2,0,-0.2,0,0.0,7,7,16,13,6
opengrok,org.opengrok.indexer.analysis.DisjointSpanChangedEvent,false,false,false,false,false,false,false,false,72,1,0,0.0,0,0.0,0,0,7,4,4
opengrok,org.opengrok.indexer.analysis.AnalyzerGuruHelp,false,false,false,false,false,false,false,false,227,0,0,-0.19047619047619047,0,0.6666666666666666,5,25,23,33,8
opengrok,org.opengrok.indexer.analysis.LinkageMatchedEvent,false,false,false,false,false,false,false,false,126,1,1,0.2857142857142857,1,0.0,0,0,14,8,8
opengrok,org.opengrok.indexer.analysis.AnalyzerGuruTest,false,false,false,false,false,true,false,false,347,0,0,-0.08333333333333333,27,0.0,25,107,50,133,26
opengrok,org.opengrok.indexer.analysis.JFlexXrefTest,false,false,false,false,false,true,false,false,542,8,0,-0.03333333333333333,6,0.625,41,102,80,128,26
opengrok,org.opengrok.indexer.analysis.IteratorReaderTest,false,false,false,false,false,false,false,false,87,0,0,-1.0,0,0.0,8,8,7,12,4
opengrok,org.opengrok.indexer.analysis.CtagsTest,false,false,false,false,false,true,false,false,149,2,0,0.1,2,1.0,12,26,19,32,6
opengrok,org.opengrok.indexer.analysis.JFlexTokenizerTest,false,false,false,false,false,true,false,true,166,0,0,-0.16666666666666666,0,0.3333333333333333,21,21,20,26,5
opengrok,org.opengrok.indexer.analysis.PendingTokenTest,false,false,false,false,false,false,false,false,126,0,0,-0.25,2,0.0,5,21,13,31,10
opengrok,org.opengrok.indexer.analysis.ExpandTabsReaderTest,false,false,false,false,false,false,false,false,122,0,0,-2.0,1,0.0,8,13,6,16,3
opengrok,org.opengrok.indexer.analysis.CtagsParserTest,false,false,false,false,false,false,false,false,153,0,0,1.0,0,0.0,2,4,2,5,1
opengrok,org.opengrok.indexer.analysis.LuceneCompatibilityTest,false,false,false,false,false,false,false,true,135,0,0,-0.16666666666666666,0,0.0,10,17,16,22,5
opengrok,org.opengrok.indexer.analysis.AnalyzerGuruHelpTest,false,false,false,false,false,false,false,false,40,0,0,1.0,0,0.0,2,4,1,5,1
opengrok,org.opengrok.indexer.analysis.TextAnalyzerTest,false,false,false,false,false,true,false,false,134,3,1,0.5,1,1.0,12,21,16,27,6
opengrok,org.opengrok.indexer.analysis.PathTokenizerTest,false,false,false,false,false,false,false,true,69,0,0,1.0,0,0.0,5,15,5,16,1
opengrok,org.opengrok.indexer.analysis.DefinitionsTest,false,false,false,false,false,false,false,false,170,0,0,-0.045454545454545456,3,0.0,7,32,18,45,13
opengrok,org.opengrok.indexer.analysis.ScopesTest,false,false,false,false,false,false,false,false,66,0,0,1.0,0,0.0,3,5,1,6,1
opengrok,org.opengrok.indexer.analysis.AnalyzerGuru,false,false,false,true,true,true,false,false,19565,0,0,-0.016666666666666666,0,0.0,91,0,127,122,122
opengrok,org.opengrok.indexer.analysis.AnalyzerGuruHelp,false,false,false,true,false,false,false,false,4823,0,0,-0.07142857142857142,0,0.0,5,0,30,30,30
opengrok,org.opengrok.indexer.analysis.JFlexXref,false,false,false,true,true,false,false,false,11183,0,0,-0.05714285714285714,0,0.0,8,0,43,37,37
opengrok,org.opengrok.indexer.analysis.Scopes,false,false,false,false,false,false,false,false,2722,0,0,-0.18181818181818182,0,0.0,7,0,14,13,13
opengrok,org.opengrok.indexer.analysis.ExpandTabsReader,false,false,false,true,true,false,false,false,3598,0,0,-0.1282051282051282,0,0.0,4,0,17,14,14
opengrok,org.opengrok.indexer.analysis.Ctags,false,false,false,true,false,true,false,false,9632,0,0,-0.05714285714285714,0,0.0,17,0,42,37,37
opengrok,org.opengrok.indexer.analysis.IteratorReader,false,false,false,false,false,false,false,false,1584,0,0,-0.6666666666666666,0,0.0,4,0,6,5,5
opengrok,org.opengrok.indexer.analysis.PendingToken,false,false,false,false,false,false,false,false,1645,0,0,-0.4,0,0.0,1,0,7,7,7
opengrok,org.opengrok.indexer.analysis.TextAnalyzer,false,false,false,false,false,false,false,false,1701,0,0,-0.2222222222222222,0,0.0,5,0,13,11,11
opengrok,org.opengrok.indexer.analysis.SymbolMatchedEvent,false,false,false,false,false,false,false,false,88,1,0,-0.6666666666666666,0,0.0,0,0,9,5,5
opengrok,org.opengrok.indexer.analysis.FileAnalyzer,false,false,false,false,false,true,false,false,337,2,0,-0.0735930735930736,0,0.0,16,0,43,23,23
opengrok,org.opengrok.indexer.analysis.LinkageMatchedEvent,false,false,false,false,false,false,false,false,127,1,0,-0.2857142857142857,0,0.0,0,0,14,8,8
opengrok,org.opengrok.indexer.analysis.IteratorReader,false,false,false,false,false,false,false,false,84,2,0,-1.0,0,0.0,4,0,5,4,4
opengrok,org.opengrok.indexer.analysis.JFlexStateStacker,false,false,false,false,false,false,false,false,112,9,0,-0.2857142857142857,0,0.0,2,0,18,9,9
opengrok,org.opengrok.indexer.analysis.CompatibleAnalyser,false,false,false,false,false,false,false,false,79,5,0,-0.6666666666666666,0,0.0,6,0,5,5,5
opengrok,org.opengrok.indexer.analysis.Ctags,false,false,false,false,false,true,false,false,504,1,0,-0.1,0,0.0,17,0,34,22,22
opengrok,org.opengrok.indexer.analysis.Scopes,false,false,false,false,false,false,false,false,174,2,0,-0.5,0,0.0,7,0,13,6,6
opengrok,org.opengrok.indexer.analysis.XrefStyle,false,false,false,false,false,false,false,false,92,0,0,-2.0,0,0.0,0,0,5,2,2
opengrok,org.opengrok.indexer.analysis.JFlexSymbolMatcher,false,false,false,false,false,false,false,false,473,6,0,-0.08333333333333333,0,0.0,3,0,55,26,26
opengrok,org.opengrok.indexer.analysis.OGKTextVecField,false,false,false,false,false,false,false,false,75,1,0,-1.0,0,0.0,5,0,4,4,4
opengrok,org.opengrok.indexer.analysis.AnalyzerGuruHelp,false,false,false,false,false,false,false,false,228,7,0,-0.4,0,0.0,5,0,8,7,7
opengrok,org.opengrok.indexer.analysis.Definitions,false,false,false,false,false,true,false,false,310,4,0,-0.2857142857142857,0,0.0,12,0,21,9,9
opengrok,org.opengrok.indexer.analysis.TextAnalyzer,false,false,false,false,false,false,false,false,99,6,0,-0.5,0,0.0,5,0,16,6,6
opengrok,org.opengrok.indexer.analysis.ExpandTabsReader,false,false,false,false,false,false,false,false,199,2,0,-0.19047619047619047,0,0.0,4,0,19,8,8
opengrok,org.opengrok.indexer.analysis.JFlexXref,false,false,false,false,false,false,false,false,615,1,0,-0.06666666666666667,0,0.0,8,0,58,32,32
opengrok,org.opengrok.indexer.analysis.PendingTokenOffsetsComparator,false,false,false,false,false,false,false,false,56,1,0,-2.0,0,0.0,1,0,3,2,2
opengrok,org.opengrok.indexer.analysis.PathlikeMatchedEvent,false,false,false,false,false,false,false,false,107,1,0,-0.4,0,0.0,0,0,13,7,7
opengrok,org.opengrok.indexer.analysis.TextMatchedEvent,false,false,false,false,false,false,false,false,106,1,0,-0.3333333333333333,0,0.0,0,0,12,7,7
opengrok,org.opengrok.indexer.analysis.OGKTextField,false,false,false,false,false,false,false,false,73,1,0,-1.0,0,0.0,5,0,4,4,4
opengrok,org.opengrok.indexer.analysis.JFlexXrefUtils,false,false,false,false,false,true,false,false,454,6,0,-0.2,0,0.0,17,0,47,12,12
opengrok,org.opengrok.indexer.analysis.FileAnalyzerFactory,false,false,false,false,false,false,false,false,262,3,0,-0.18181818181818182,0,0.0,6,0,29,13,13
opengrok,org.opengrok.indexer.analysis.JFlexTokenizer,false,false,false,false,false,false,false,false,136,1,0,-0.4,0,0.0,5,0,17,7,7
opengrok,org.opengrok.indexer.analysis.CtagsReader,false,false,false,false,false,false,false,false,831,1,0,-0.125,0,0.0,8,0,35,17,17
opengrok,org.opengrok.indexer.analysis.CtagsValidator,false,false,false,false,false,false,false,false,53,1,0,-2.0,0,0.0,5,0,2,2,2
opengrok,org.opengrok.indexer.analysis.SourceCodeSeenEvent,false,false,false,false,false,false,false,false,60,1,0,-2.0,0,0.0,0,0,5,3,3
opengrok,org.opengrok.indexer.analysis.AnalyzerGuru,false,false,false,false,false,true,false,false,1165,3,0,-0.058823529411764705,0,0.0,91,0,112,36,36
opengrok,org.opengrok.indexer.analysis.ScopeChangedEvent,false,false,false,false,false,false,false,false,95,1,0,-0.5,0,0.0,0,0,11,6,6
opengrok,org.opengrok.indexer.analysis.StreamSource,false,false,false,false,false,false,false,false,88,3,0,-2.0,0,0.0,7,0,8,3,3
opengrok,org.opengrok.indexer.analysis.PathTokenizer,false,false,false,false,false,false,false,false,128,0,0,-0.6666666666666666,0,0.0,5,0,9,5,5
opengrok,org.opengrok.indexer.analysis.JFlexNonXref,false,false,false,false,false,true,false,false,514,1,0,-0.06896551724137931,0,0.0,12,0,78,31,31
